time
,EMG0,EMG1,EMG2,EMG3,EMG4,EMG5,EMG63493192475,43,73,56,56,99,38,73
3598092475,38,36,29,63,21,30,59
3598142475,38,36,29,70,20,30,56
3598192475,38,36,29,75,21,30,58
3598242475,38,36,29,65,21,31,60
3598292475,39,36,29,72,21,30,58
3598342475,38,36,30,81,21,30,55
3598392475,38,36,29,83,20,30,60
3598442475,39,36,30,80,21,30,59
3598492475,39,36,31,78,21,30,59
3598542475,38,36,30,72,21,31,61
3598592475,38,36,29,78,21,30,57
3598642475,38,36,29,76,21,30,57
3598692475,38,36,28,73,20,30,56
3598742475,38,36,31,70,21,29,56
3598792475,38,36,29,72,21,30,54
3598842475,38,36,29,76,21,31,55
3598892475,38,36,29,92,21,30,53
3598942475,38,36,30,94,21,30,54
3598992475,38,36,29,88,21,30,60
3599042475,38,36,29,85,21,30,61
3599092475,38,36,29,75,21,30,55
3599142475,39,37,29,68,21,30,60
3599192475,38,36,29,77,21,30,61
3599242475,38,36,29,72,21,30,58
3599292475,38,36,29,68,21,30,53
3599342475,38,36,29,63,21,31,53
3599392475,38,36,29,60,21,30,54
3599442475,38,36,29,69,21,30,53
3599492475,38,36,29,69,21,30,53
3599542475,38,36,29,58,21,30,56
3599592475,38,36,30,65,21,30,56
3599642475,38,36,29,59,21,29,61
3599692475,38,36,29,61,21,30,62
3599742475,38,36,29,57,21,30,64
3599792475,38,36,29,56,21,30,62
3599842475,38,36,29,54,21,30,59
3599892475,38,36,29,58,21,30,58
3599942475,38,36,29,55,21,30,57
3599992475,38,36,29,58,21,30,56
3600042475,38,36,29,61,20,30,54
3600092475,39,36,29,61,21,30,53
3600142475,38,37,30,54,21,30,53
3600192475,38,37,29,58,21,30,59
3600242475,38,36,29,60,21,30,58
3600292475,39,36,30,58,22,30,57
3600342475,38,36,29,56,21,31,55
3600392475,38,36,30,56,21,31,55
3600442475,38,36,29,54,22,30,55
3600492475,37,36,30,55,21,31,56
3600542475,38,36,29,56,21,30,53
3600592475,38,36,29,62,21,30,54
3600642475,38,36,29,59,21,30,56
3600692475,38,36,29,55,21,30,60
3600742475,38,36,29,52,21,30,62
3600792475,38,36,29,52,21,29,64
3600842475,38,36,29,54,21,30,64
3600892475,38,36,28,50,20,30,65
3600942475,38,36,28,51,21,30,64
3600992475,38,36,29,52,21,29,64
3601042475,38,36,29,55,21,30,61
3601092475,38,36,29,52,21,29,58
3601142475,38,36,29,52,21,29,61
3601192475,38,36,29,53,21,30,63
3601242475,38,36,29,55,21,31,64
3601292475,38,36,29,53,21,31,64
3601342475,39,36,29,52,21,30,65
3601392475,38,37,30,51,20,30,65
3601442475,38,36,29,53,21,30,65
3601492475,38,36,29,60,20,30,65
3601542475,38,37,31,60,21,30,65
3601592475,38,36,30,54,21,30,66
3601642475,38,36,29,55,20,30,65
3601692475,37,36,28,53,21,30,66
3601742475,38,36,29,55,21,30,80
3601792475,38,36,29,53,21,29,108
3601842475,37,37,30,64,21,30,119
3601892475,38,36,29,61,21,30,103
3601942475,38,36,29,57,21,30,81
3601992475,38,36,29,58,21,30,73
3602042475,38,36,29,59,21,29,69
3602092475,38,36,29,60,21,29,67
3602142475,38,36,29,57,21,29,66
3602192475,38,36,29,59,21,30,65
3602242475,38,36,29,53,21,30,61
3602292475,38,36,29,52,21,30,62
3602342475,38,36,28,52,21,30,63
3602392475,38,36,29,52,21,29,64
3602442475,38,36,29,52,21,30,68
3602492475,38,36,28,50,21,29,67
3602542475,38,36,29,53,21,30,68
3602592475,38,36,29,52,21,30,65
3602642475,38,36,29,51,21,30,64
3602692475,38,36,29,55,21,30,62
3602742475,38,36,29,52,21,30,64
3602792475,38,36,29,54,21,30,61
3602842475,38,36,29,51,21,30,63
3602892475,38,36,29,52,21,30,63
3602942475,38,36,29,56,21,30,59
3602992475,43,36,29,56,21,30,61
3603042475,101,41,40,52,21,30,57
3603092475,139,44,54,48,21,30,57
3603142475,177,68,68,68,21,30,63
3603192475,161,59,104,88,21,29,62
3603242475,116,73,145,124,20,29,57
3603292475,110,75,116,128,21,29,60
3603342475,129,88,146,163,21,29,64
3603392475,112,125,144,209,21,29,112
3603442475,132,156,203,256,21,30,224
3603492475,121,185,126,287,21,30,352
3603542475,151,185,207,344,21,30,461
3603592475,110,135,115,295,21,30,552
3603642475,88,165,206,336,21,30,594
3603692475,91,152,177,325,21,30,619
3603742475,68,115,120,286,21,30,631
3603792475,67,106,173,308,20,30,652
3603842475,79,62,89,284,21,30,652
3603892475,132,51,115,264,21,30,653
3603942475,143,48,119,221,21,30,611
3603992475,89,42,64,124,21,29,476
3604042475,70,40,65,132,21,30,274
3604092475,62,40,41,94,21,30,203
3604142475,48,41,35,96,21,30,194
3604192475,44,38,31,81,21,30,170
3604242475,40,39,29,95,21,29,117
3604292475,39,37,29,68,21,30,90
3604342475,38,37,29,69,21,30,76
3604392475,38,37,29,71,21,30,77
3604442475,38,38,29,68,21,30,95
3604492475,38,40,29,65,21,30,94
3604542475,38,40,45,66,20,29,82
3604592475,38,40,34,71,21,30,69
3604642475,39,39,32,64,21,30,67
3604692475,38,37,30,65,21,29,66
3604742475,39,37,30,57,21,30,65
3604792475,38,36,28,69,21,30,62
3604842475,39,36,28,62,21,30,72
3604892475,38,36,29,55,21,30,82
3604942475,38,37,29,70,21,30,92
3604992475,38,36,29,55,21,30,100
3605042475,38,39,29,82,20,30,105
3605092475,39,40,29,61,21,30,112
3605142475,39,40,43,66,21,30,120
3605192475,38,41,42,59,21,29,125
3605242475,38,39,33,56,21,30,128
3605292475,38,45,44,62,21,30,138
3605342475,38,49,38,61,21,29,150
3605392475,38,64,58,61,21,30,153
3605442475,39,55,38,59,21,30,148
3605492475,38,44,39,61,20,30,154
3605542475,38,39,32,60,21,30,160
3605592475,39,37,30,52,21,30,163
3605642475,38,36,29,50,21,30,162
3605692475,38,36,29,50,21,30,157
3605742475,38,36,29,92,21,30,150
3605792475,38,36,28,90,20,30,149
3605842475,38,37,28,76,21,30,160
3605892475,38,36,28,80,21,30,166
3605942475,38,38,28,84,21,30,160
3605992475,38,37,28,58,21,30,141
3606042475,38,37,28,58,21,30,132
3606092475,38,37,28,69,20,30,133
3606142475,38,37,29,60,21,30,135
3606192475,38,36,28,50,20,30,129
3606242475,38,36,28,48,21,30,116
3606292475,38,36,28,71,21,29,108
3606342475,38,36,28,59,20,30,101
3606392475,38,36,28,87,20,29,97
3606442475,38,36,28,120,21,29,95
3606492475,38,36,28,89,21,30,91
3606542475,38,36,29,93,21,29,88
3606592475,38,36,28,81,20,29,90
3606642475,38,36,28,60,20,30,96
3606692475,38,36,29,65,21,29,105
3606742475,38,36,28,54,21,30,101
3606792475,38,36,29,55,21,30,111
3606842475,39,36,29,62,21,29,178
3606892475,45,36,29,74,21,30,215
3606942475,45,36,29,78,21,30,224
3606992475,44,37,32,104,21,30,201
3607042475,42,37,32,101,21,30,166
3607092475,39,37,29,66,21,29,123
3607142475,39,37,29,54,21,30,94
3607192475,38,36,29,48,21,30,77
3607242475,38,36,28,47,21,30,78
3607292475,38,36,28,46,20,29,82
3607342475,38,36,28,45,21,30,84
3607392475,38,36,29,46,21,29,100
3607442475,38,36,28,45,20,30,119
3607492475,38,36,28,45,21,29,116
3607542475,38,36,28,46,21,29,110
3607592475,38,36,28,46,21,29,109
3607642475,38,36,28,46,20,29,102
3607692475,38,36,27,46,21,29,94
3607742475,38,36,28,46,21,29,87
3607792475,38,36,29,45,20,30,83
3607842475,38,36,28,46,20,29,77
3607892475,38,36,28,45,21,30,71
3607942475,38,36,28,45,21,30,68
3607992475,38,36,28,45,21,29,62
3608042475,38,36,28,45,21,29,57
3608092475,38,36,28,45,20,29,51
3608142475,39,36,28,45,21,30,58
3608192475,38,36,28,45,21,29,61
3608242475,38,36,28,45,21,30,64
3608292475,38,36,28,45,21,30,64
3608342475,38,36,28,46,21,29,65
3608392475,38,36,29,45,21,29,65
3608442475,38,36,28,45,21,30,65
3608492475,38,36,28,45,21,30,65
3608542475,38,36,28,45,21,30,65
3608592475,38,36,28,46,21,30,65
3608642475,38,36,28,46,20,29,65
3608692475,38,36,29,46,21,29,65
3608742475,38,36,29,45,21,29,65
3608792475,38,36,28,45,21,29,65
3608842475,38,36,28,44,21,29,65
3608892475,38,36,28,45,21,29,65
3608942475,38,36,28,45,20,29,65
3608992475,38,36,28,45,21,29,65
3609042475,38,36,28,45,21,29,65
3609092475,38,36,28,45,21,29,65
3609142475,38,36,28,45,21,29,65
3609192475,38,36,28,45,20,30,65
3609242475,38,36,28,45,20,29,65
3609292475,38,36,28,45,21,30,65
3609342475,38,36,28,45,21,29,65
3609392475,38,36,27,45,21,29,65
3609442475,38,36,29,46,21,29,65
3609492475,38,36,29,45,21,29,65
3609542475,38,36,29,45,21,30,65
3609592475,38,36,28,45,21,30,65
3609642475,38,36,28,46,21,30,65
3609692475,38,36,28,46,21,29,65
3609742475,38,36,28,45,21,29,65
3609792475,38,36,28,45,21,29,65
3609842475,38,36,28,45,21,29,65
3609892475,38,36,28,46,21,28,65
3609942475,38,36,28,45,20,29,66
3609992475,38,36,28,45,21,29,65
3610042475,38,36,28,45,21,29,65
3610092475,38,35,28,45,21,30,65
3610142475,39,36,28,45,21,29,66
3610192475,38,36,29,45,21,29,65
3610242475,38,36,28,45,21,29,65
3610292475,38,36,28,45,20,30,65
3610342475,38,36,28,45,21,29,65
3610392475,38,36,29,45,21,29,65
3610442475,39,36,28,45,21,30,65
3610492475,38,36,28,45,21,29,65
3610542475,38,36,28,45,21,29,65
3610592475,38,36,28,45,21,29,65
3610642475,38,36,28,45,21,29,65
3610692475,38,36,28,45,21,30,65
3610742475,38,36,29,45,21,30,65
3610792475,38,36,28,45,20,30,65
3610842475,39,36,28,45,21,29,64
3610892475,38,36,28,45,21,29,65
3610942475,38,36,28,45,21,30,65
3610992475,38,36,28,45,21,30,65
3611042475,38,36,28,45,20,30,65
3611092475,38,36,28,45,20,30,65
3611142475,38,35,28,45,21,30,65
3611192475,38,36,28,45,20,29,65
3611242475,38,36,28,46,21,30,65
3611292475,38,36,28,45,21,29,65
3611342475,38,36,29,45,20,30,65
3611392475,38,36,28,46,21,31,65
3611442475,38,36,28,45,21,30,65
3611492475,38,36,29,46,20,30,65
3611542475,40,36,29,50,21,30,65
3611592475,44,38,36,56,22,30,65
3611642475,80,38,37,57,21,31,65
3611692475,138,40,41,56,21,31,65
3611742475,116,38,48,53,23,31,65
3611792475,117,38,49,61,22,31,65
3611842475,165,44,66,68,23,31,71
3611892475,278,54,113,83,25,32,117
3611942475,376,55,133,70,24,33,176
3611992475,443,54,137,66,24,32,199
3612042475,382,58,143,56,23,33,193
3612092475,302,58,121,53,23,31,145
3612142475,278,68,120,70,24,30,101
3612192475,216,63,150,70,21,30,113
3612242475,207,82,127,119,21,30,107
3612292475,201,94,123,115,21,30,77
3612342475,219,74,109,115,21,30,68
3612392475,194,74,103,114,21,29,89
3612442475,202,102,86,161,22,29,163
3612492475,145,82,108,140,21,30,242
3612542475,273,71,131,162,21,30,306
3612592475,298,74,126,162,21,29,358
3612642475,224,75,136,135,22,31,400
3612692475,194,108,130,126,22,33,424
3612742475,224,97,113,130,22,33,451
3612792475,173,110,105,117,22,31,492
3612842475,140,111,143,135,21,31,526
3612892475,142,97,92,108,21,30,534
3612942475,122,86,80,101,21,30,529
3612992475,103,91,110,101,20,30,512
3613042475,89,148,77,84,21,30,497
3613092475,120,110,94,89,21,30,490
3613142475,85,95,64,85,21,30,484
3613192475,90,109,125,82,21,30,485
3613242475,103,99,91,78,21,30,486
3613292475,100,91,113,83,21,30,496
3613342475,109,133,84,74,21,29,509
3613392475,122,123,69,84,21,30,526
3613442475,94,118,104,76,21,30,535
3613492475,87,100,62,76,21,30,541
3613542475,113,98,69,71,21,30,545
3613592475,102,81,77,72,20,30,543
3613642475,77,138,87,76,21,30,537
3613692475,80,77,69,71,21,29,527
3613742475,70,118,73,70,21,29,522
3613792475,81,128,107,81,21,29,513
3613842475,84,112,78,77,21,29,497
3613892475,84,80,52,69,21,30,481
3613942475,57,95,64,71,21,29,462
3613992475,66,84,54,69,21,30,444
3614042475,51,85,59,74,20,29,427
3614092475,102,100,84,85,21,30,410
3614142475,75,114,74,79,20,30,393
3614192475,98,85,76,81,21,30,372
3614242475,91,86,68,75,20,30,351
3614292475,90,84,69,80,20,29,328
3614342475,73,91,69,74,21,30,308
3614392475,57,94,56,87,21,30,290
3614442475,46,101,76,80,21,30,274
3614492475,58,88,47,85,21,30,258
3614542475,45,94,67,82,21,29,238
3614592475,46,109,75,79,21,30,222
3614642475,42,103,62,83,21,30,206
3614692475,41,91,62,81,20,29,189
3614742475,40,104,61,80,20,29,173
3614792475,39,85,54,77,20,30,160
3614842475,40,83,47,87,21,30,148
3614892475,41,98,57,76,21,30,135
3614942475,41,104,68,78,21,29,124
3614992475,41,92,59,70,21,30,114
3615042475,39,92,68,72,21,29,102
3615092475,40,109,45,73,21,29,92
3615142475,41,109,57,77,21,30,86
3615192475,40,104,73,82,21,29,78
3615242475,40,133,73,71,21,30,71
3615292475,41,104,64,73,21,29,65
3615342475,41,101,64,67,20,29,58
3615392475,42,97,63,70,21,30,54
3615442475,43,122,76,77,21,29,51
3615492475,40,98,54,77,21,29,59
3615542475,41,102,71,73,21,30,63
3615592475,39,87,67,71,20,30,64
3615642475,39,112,90,82,21,30,66
3615692475,39,92,60,72,21,30,66
3615742475,40,89,57,84,21,29,66
3615792475,40,88,60,75,21,29,66
3615842475,39,119,63,85,20,29,66
3615892475,39,97,54,75,21,30,66
3615942475,40,123,71,76,21,30,66
3615992475,39,110,57,82,20,29,66
3616042475,42,97,76,75,20,30,66
3616092475,41,85,64,82,21,30,66
3616142475,40,84,65,75,21,30,65
3616192475,40,99,60,84,20,29,65
3616242475,40,120,65,79,21,30,66
3616292475,40,81,57,76,21,29,65
3616342475,40,123,85,73,20,29,65
3616392475,40,92,72,70,20,29,65
3616442475,40,135,80,67,21,29,65
3616492475,41,90,91,81,21,30,65
3616542475,40,89,54,87,21,29,65
3616592475,40,102,60,83,21,29,65
3616642475,41,121,76,74,21,29,65
3616692475,40,110,75,73,21,30,65
3616742475,39,78,69,73,21,30,65
3616792475,39,102,51,74,21,29,65
3616842475,39,120,54,80,21,30,65
3616892475,39,110,69,82,21,29,64
3616942475,39,91,60,78,21,30,65
3616992475,40,84,59,70,21,29,65
3617042475,40,97,64,77,20,30,65
3617092475,39,90,63,73,21,29,65
3617142475,40,104,101,78,20,30,65
3617192475,40,80,79,66,21,30,65
3617242475,40,137,78,72,20,30,65
3617292475,40,122,80,71,21,30,65
3617342475,39,98,68,84,22,30,65
3617392475,39,104,101,81,20,30,65
3617442475,38,96,64,78,21,30,65
3617492475,39,136,64,73,21,30,65
3617542475,40,92,59,70,21,30,65
3617592475,40,113,77,77,21,30,65
3617642475,43,99,70,74,21,31,65
3617692475,42,93,58,80,20,30,65
3617742475,40,114,71,73,20,30,65
3617792475,40,83,61,66,21,30,65
3617842475,40,127,63,76,21,30,65
3617892475,41,95,51,75,21,30,65
3617942475,42,130,73,79,21,29,65
3617992475,54,118,64,77,21,30,65
3618042475,51,93,71,74,20,30,65
3618092475,50,110,67,71,21,29,65
3618142475,57,108,63,70,21,30,65
3618192475,51,124,58,71,21,29,65
3618242475,63,93,72,71,21,30,65
3618292475,67,92,54,75,21,29,65
3618342475,68,69,73,78,22,30,65
3618392475,57,74,63,74,21,30,65
3618442475,80,115,71,67,21,29,65
3618492475,66,111,77,69,21,30,65
3618542475,52,90,86,68,21,29,65
3618592475,66,94,74,76,21,30,65
3618642475,66,100,67,71,21,30,65
3618692475,61,83,58,71,21,29,65
3618742475,66,112,61,73,21,30,65
3618792475,77,98,77,70,21,29,65
3618842475,74,128,69,67,21,30,65
3618892475,53,119,67,67,21,30,65
3618942475,48,121,57,71,21,29,65
3618992475,46,121,60,69,21,30,65
3619042475,42,130,74,71,20,30,65
3619092475,41,113,69,73,21,29,65
3619142475,40,104,59,77,21,29,65
3619192475,44,88,54,67,21,30,65
3619242475,40,84,65,76,21,30,65
3619292475,39,97,57,79,21,30,66
3619342475,39,83,66,68,21,30,65
3619392475,39,61,44,66,21,30,65
3619442475,42,108,53,68,21,30,65
3619492475,42,88,61,72,21,30,65
3619542475,40,111,81,76,21,30,65
3619592475,49,141,64,82,20,30,65
3619642475,93,111,93,95,21,30,65
3619692475,124,122,80,105,21,30,65
3619742475,145,123,82,82,21,30,65
3619792475,140,104,78,85,20,30,65
3619842475,114,90,69,80,21,30,65
3619892475,116,107,56,74,21,30,65
3619942475,66,77,46,116,20,30,65
3619992475,77,94,59,87,21,30,65
3620042475,92,101,93,82,21,30,65
3620092475,90,97,61,88,21,29,65
3620142475,73,137,69,88,21,30,65
3620192475,52,79,64,82,21,29,65
3620242475,43,67,41,83,21,29,65
3620292475,40,82,64,85,21,29,65
3620342475,41,90,59,82,21,30,65
3620392475,40,86,67,70,21,30,65
3620442475,40,84,58,75,20,30,65
3620492475,39,95,86,86,21,30,60
3620542475,39,110,54,77,21,30,52
3620592475,39,90,58,69,21,29,49
3620642475,39,88,55,72,21,30,49
3620692475,38,91,62,75,20,30,49
3620742475,39,93,48,76,21,30,49
3620792475,39,98,64,72,21,30,49
3620842475,40,121,78,81,21,30,49
3620892475,40,106,54,72,21,30,50
3620942475,40,97,60,77,20,30,50
3620992475,40,97,62,67,21,30,52
3621042475,40,94,75,73,21,30,52
3621092475,39,87,68,72,21,30,54
3621142475,38,90,59,80,21,30,55
3621192475,38,78,79,73,21,30,55
3621242475,39,100,75,78,21,30,56
3621292475,39,90,61,80,21,30,56
3621342475,42,111,82,81,21,30,56
3621392475,40,122,61,84,21,29,56
3621442475,39,92,71,74,21,30,56
3621492475,40,108,65,72,20,30,57
3621542475,38,89,71,85,21,30,57
3621592475,39,110,77,75,21,30,58
3621642475,38,103,61,77,21,30,58
3621692475,39,91,61,69,21,30,59
3621742475,39,95,73,77,21,30,59
3621792475,39,116,66,77,20,30,60
3621842475,39,114,74,72,21,30,60
3621892475,39,84,62,86,21,30,60
3621942475,39,84,56,78,21,30,59
3621992475,40,104,70,86,21,30,59
3622042475,40,91,63,74,21,29,61
3622092475,39,99,88,75,21,30,60
3622142475,38,100,77,70,21,30,60
3622192475,40,100,74,68,20,30,60
3622242475,40,126,63,73,20,30,61
3622292475,39,108,79,73,20,30,62
3622342475,39,93,67,70,21,30,63
3622392475,40,111,73,73,21,30,63
3622442475,40,88,67,74,21,30,64
3622492475,39,82,62,83,20,30,64
3622542475,40,133,81,75,21,29,64
3622592475,39,92,69,76,21,30,62
3622642475,39,126,52,79,21,30,63
3622692475,39,99,69,79,20,29,64
3622742475,40,86,75,79,21,30,64
3622792475,41,80,66,72,21,30,63
3622842475,40,90,61,72,21,29,62
3622892475,40,118,70,70,21,30,62
3622942475,41,94,77,79,21,30,64
3622992475,39,69,67,67,21,29,63
3623042475,39,83,66,73,20,30,62
3623092475,39,111,84,72,21,29,62
3623142475,39,92,71,80,21,30,63
3623192475,39,86,65,81,21,30,64
3623242475,39,83,71,75,20,30,66
3623292475,38,77,76,69,21,30,66
3623342475,40,111,82,70,20,30,67
3623392475,38,105,71,84,21,29,67
3623442475,39,105,75,74,21,30,65
3623492475,40,104,74,83,21,30,64
3623542475,39,88,79,73,21,30,62
3623592475,39,86,69,83,21,30,61
3623642475,39,73,65,74,21,30,60
3623692475,39,110,100,80,21,29,60
3623742475,38,79,60,75,21,30,61
3623792475,39,105,71,80,20,30,62
3623842475,44,91,55,80,21,29,64
3623892475,42,104,59,77,20,30,64
3623942475,41,81,68,74,21,29,66
3623992475,40,92,61,82,21,29,66
3624042475,39,76,73,83,21,30,65
3624092475,42,100,62,77,21,29,65
3624142475,39,95,72,71,21,30,64
3624192475,40,77,66,77,21,30,66
3624242475,38,57,50,74,20,30,66
3624292475,41,115,61,83,21,29,67
3624342475,40,110,72,84,21,30,67
3624392475,39,148,80,83,21,30,67
3624442475,39,104,61,77,21,30,66
3624492475,39,108,56,73,21,29,65
3624542475,40,89,69,72,21,30,65
3624592475,39,90,66,72,21,30,65
3624642475,40,118,52,88,20,29,65
3624692475,39,92,55,79,21,30,66
3624742475,39,96,62,67,21,29,65
3624792475,39,88,68,71,21,30,66
3624842475,39,106,66,66,21,30,66
3624892475,39,81,72,78,21,29,65
3624942475,39,72,67,79,21,29,65
3624992475,39,81,55,71,21,30,67
3625042475,39,105,69,74,21,30,68
3625092475,39,124,90,73,21,30,67
3625142475,39,152,97,70,20,29,67
3625192475,39,97,63,71,21,29,68
3625242475,39,122,71,73,21,29,68
3625292475,39,97,71,77,20,30,69
3625342475,41,113,91,77,21,30,68
3625392475,39,93,75,75,21,28,68
3625442475,40,108,62,84,21,30,68
3625492475,39,96,68,72,21,29,67
3625542475,39,121,92,77,21,30,68
3625592475,38,76,58,76,20,30,69
3625642475,39,118,59,74,21,30,69
3625692475,39,104,102,72,20,29,68
3625742475,39,143,71,73,21,29,68
3625792475,41,93,66,78,20,29,67
3625842475,39,95,73,76,21,30,67
3625892475,39,85,62,72,20,30,67
3625942475,40,96,62,70,21,30,68
3625992475,39,79,65,68,21,29,68
3626042475,40,89,79,70,20,29,68
3626092475,39,91,84,70,21,29,68
3626142475,39,113,65,67,21,29,66
3626192475,39,78,77,68,21,30,66
3626242475,39,96,79,75,21,29,66
3626292475,39,102,53,69,21,29,66
3626342475,39,109,64,75,21,29,65
3626392475,38,85,114,66,21,29,65
3626442475,38,78,88,89,21,29,64
3626492475,40,88,88,75,21,30,64
3626542475,38,108,61,75,21,29,64
3626592475,40,79,59,70,20,29,64
3626642475,40,88,90,74,21,29,63
3626692475,39,90,62,65,21,29,62
3626742475,40,80,71,69,21,29,61
3626792475,39,86,76,84,21,29,62
3626842475,39,89,115,130,21,30,63
3626892475,39,104,72,108,21,29,61
3626942475,41,100,87,90,21,29,61
3626992475,39,90,89,86,21,29,60
3627042475,39,98,63,88,21,29,60
3627092475,38,87,72,86,21,30,58
3627142475,41,91,104,88,21,29,58
3627192475,41,106,105,80,20,29,59
3627242475,39,100,66,75,21,30,59
3627292475,40,85,78,80,20,30,58
3627342475,39,82,92,65,21,29,58
3627392475,38,90,79,77,21,29,58
3627442475,39,103,75,76,20,29,58
3627492475,39,95,72,87,21,30,58
3627542475,38,93,79,72,20,29,58
3627592475,39,108,74,87,21,29,55
3627642475,39,103,82,67,21,30,56
3627692475,39,87,77,76,20,29,56
3627742475,39,88,76,77,21,29,57
3627792475,39,108,79,75,21,29,58
3627842475,40,105,86,78,21,29,58
3627892475,39,98,89,79,21,29,59
3627942475,38,100,64,78,20,29,57
3627992475,40,98,86,71,21,29,56
3628042475,40,87,88,75,21,29,55
3628092475,45,140,66,69,20,29,54
3628142475,40,112,74,65,21,29,51
3628192475,43,139,103,70,21,29,49
3628242475,41,90,85,83,21,30,47
3628292475,40,87,73,74,20,29,47
3628342475,39,96,72,65,21,30,46
3628392475,39,114,70,74,21,30,53
3628442475,41,91,82,78,23,29,58
3628492475,41,120,72,76,22,29,62
3628542475,40,118,73,74,22,30,63
3628592475,39,103,84,72,21,29,64
3628642475,40,94,75,65,28,30,64
3628692475,43,105,83,80,37,29,65
3628742475,40,133,56,77,58,30,65
3628792475,39,83,65,87,82,32,65
3628842475,41,127,66,71,47,30,64
3628892475,40,113,55,82,41,30,65
3628942475,41,110,75,74,33,29,66
3628992475,40,100,67,84,31,30,65
3629042475,39,99,69,74,31,30,65
3629092475,40,111,64,74,29,30,64
3629142475,39,94,53,74,35,29,65
3629192475,40,132,68,75,45,30,65
3629242475,39,105,89,69,63,29,65
3629292475,41,81,76,78,43,30,65
3629342475,41,98,90,75,32,30,65
3629392475,40,110,80,74,56,30,65
3629442475,39,100,80,73,35,30,65
3629492475,39,108,56,74,43,30,65
3629542475,39,109,64,77,40,29,65
3629592475,38,73,48,78,41,30,65
3629642475,39,101,48,77,57,30,65
3629692475,39,104,65,77,73,30,65
3629742475,38,69,57,79,59,30,65
3629792475,38,83,53,79,49,30,65
3629842475,46,69,61,74,43,30,65
3629892475,88,47,42,82,28,30,65
3629942475,113,45,48,80,23,30,65
3629992475,95,40,45,84,21,30,65
3630042475,106,42,45,66,21,29,63
3630092475,87,39,38,74,21,29,68
3630142475,69,38,37,66,21,29,82
3630192475,56,37,39,79,21,30,97
3630242475,59,37,33,58,20,30,104
